"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 서구청",대구광역시 서구 북비산로67길 2,대구광역시 서구 비산동 578-3,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.880942,128.570086,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로65길 15,대구광역시 서구 비산동 716-14,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.881147,128.568745,2019-06-13
"대구광역시 서구청",대구광역시 서구,대구광역시 서구 비산동 2275,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,37.414218,126.956813,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로74길 37,대구광역시 서구 비산동 2722,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.8774002,128.576966,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로34길 45-1,대구광역시 서구 비산동 104-88,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.876744,128.576365,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로75길 40,대구광역시 서구 비산동 503-10,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.875917,128.572398,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로75길 32-2,대구광역시 서구 비산동 434-34,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.875029,128.572356,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로75길 20,대구광역시 서구 비산동 434-121,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.8740201,128.572289,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로12길 59,대구광역시 서구 비산동 180-4,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.870003,128.575941,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로60길 6-9,대구광역시 서구 평리동 1047-3,어린이보호,1,200,동/남서,30,2018-06,053-663-3901,35.875315,128.565199,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로65길 8,대구광역시 서구 평리동 812-3,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.872676,128.5660503,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로83길 7-1,대구광역시 서구 평리동 1185-170,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.867362,128.568161,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로53길 6-5,대구광역시 서구 평리동 1070-37,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.872413,128.560825,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로57길 37-8,대구광역시 서구 평리동 1039-28,어린이보호,1,200,동/서,30,2018-06,053-663-3901,35.875336,128.561925,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로47길 21,대구광역시 서구 평리동 696-5,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.877586,128.557552,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로 229-10,대구광역시 서구 평리동 499-13,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.879715,128.558149,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로37길 36,대구광역시 서구 평리동 1499-1,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.873028,128.551514,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로37길 40,대구광역시 서구 평리동 1486-28,어린이보호,1,200,동/서,30,2018-06,053-663-3901,35.8738500,128.549642,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로37길 46-1,대구광역시 서구 평리동 1497-1,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.873962,128.551121,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로43길 38-1,대구광역시 서구 평리동 1492-16,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.8746104,128.554039,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로36길 40,대구광역시 서구 중리동 69-11,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.865971,128.551266,2019-06-13
"대구광역시 서구청",대구광역시 서구 가르뱅이로 106,대구광역시 서구 상리동 99-7,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.8820439643,128.527271924,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로3길 29-4,대구광역시 서구 내당동 466-20,생활방범,1,200,동서남북,30,2011-12,053-663-3901,35.858572,128.553449,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로337길 13-1,대구광역시 서구 내당동 458-6,생활방범,1,200,남서,30,2011-12,053-663-3901,35.8563203,128.5490397,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로43길 16,대구광역시 서구 비산동 591-1,생활방범,1,200,북,30,2011-12,053-663-3901,35.881882,128.570498,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로16안길 12,대구광역시 서구 비산동 222-14,생활방범,1,200,북동,30,2011-12,053-663-3901,35.869919,128.573004,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로78길 30-3,대구광역시 서구 비산동 214-13,생활방범,1,200,남서,30,2011-12,053-663-3901,35.8697200,128.573774,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로65길 17,대구광역시 서구 비산동 1185-59,생활방범,1,200,동서남북,30,2011-12,053-663-3901,35.886357,128.569663,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로27길 7,대구광역시 서구 비산동 438-1,생활방범,1,200,동서남북,30,2011-12,053-663-3901,35.874413,128.570309,2019-06-13
"대구광역시 서구청",대구광역시 서구 염색공단로11길 27-19,대구광역시 서구 비산동 2008-140,생활방범,1,200,동서남북,30,2011-12,053-663-3901,35.885778,128.553771,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로42길 14-1,대구광역시 서구 평리동 687-23,생활방범,1,200,동서남북,30,2011-12,053-663-3901,35.876939,128.556704,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로37안길 21,대구광역시 서구 평리동 1532-20,생활방범,1,200,동서남북,30,2011-12,053-663-3901,35.871018,128.5490304,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로14길 18,대구광역시 서구 이현동 42-335,생활방범,1,200,북서,30,2011-12,053-663-3901,35.8727297,128.540892,2019-06-13
"대구광역시 서구청",대구광역시 서구 새방로25길 46,대구광역시 서구 상리동 644,생활방범,1,200,남,30,2011-12,053-663-3901,35.866413,128.525622,2019-06-13
"대구광역시 서구청",대구광역시 서구 경원고등학교 앞산,대구광역시 서구 상리동 산 30,생활방범,1,200,북,30,2011-12,053-663-3901,35.866692,128.525595,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로49길 17,대구광역시 서구 평리동 1088-19,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.872657,128.5570703,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로30길 22,대구광역시 서구 평리동 603-35,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.876766,128.5495197,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로69길 7,대구광역시 서구 중리동 1086-1,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.867109,128.545593,2019-06-13
"대구광역시 서구청",대구광역시 서구 와룡로70길 72,대구광역시 서구 중리동 1137-3,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.863515,128.545425,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로5길 61,대구광역시 서구 내당동 356-2,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.859532,128.549944,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 235-8,대구광역시 서구 중리동 120-4,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.863094,128.548834,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로18길 18-12,대구광역시 서구 평리동 1110-6,생활방범,1,200,동서남북,30,2017-12,053-663-3901,35.867831,128.565352,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로18길 24,대구광역시 서구 평리동 1174-90,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.868323,128.566005,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로71길 28-42,대구광역시 서구 비산동 42-40,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.881106,128.5735495,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로377길 28,대구광역시 서구 내당동 901-75,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.864631,128.569667,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로11길 6,대구광역시 서구 내당동 975-1,생활방범,1,200,동서남북,30,2012-07,053-663-3901,35.865714,128.573431,2019-06-13
"대구광역시 서구청",대구광역시 서구 와룡로66길 70,대구광역시 서구 중리동 1136-160,생활방범,2,,동서남북/동,30,2012-07,053-663-3901,35.861951,128.545274,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로361길 35-15,대구광역시 서구 내당동 200-8,생활방범,1,200,동서남북,30,2013-07,053-663-3901,35.862359,128.560143,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로68길 58,대구광역시 서구 비산동 1040-1,생활방범,1,200,동서남북,30,2013-07,053-663-3901,35.887999,128.568314,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로59길 9,대구광역시 서구 평리동 653-10,생활방범,1,200,동서남북,30,2013-07,053-663-3901,35.8804102,128.565299,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로30길 8 앞 공원 내부,대구광역시 서구 평리동 1057-3,생활방범,1,200,북서,30,2013-07,053-663-3901,35.873587,128.563710,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로80길 21,대구광역시 서구 비산동 2825,생활방범,2,200,동서남북,30,2014-08,053-663-3901,35.876597,128.577221,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로48길 38,대구광역시 서구 평리동 1348-6,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.867261,128.558017,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로48길 32,대구광역시 서구 평리동 1344-8,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.868064,128.557818,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로17길 46,대구광역시 서구 중리동 1171-5,생활방범,2,200,동서남북,30,2014-08,053-663-3901,35.862845,128.534505,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로 95,대구광역시 서구 이현동 42-63,생활방범,2,200,동서남북,30,2014-08,053-663-3901,35.874684,128.5432605,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 243,대구광역시 서구 중리동 117-10,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.862792,128.549938,2019-06-13
"대구광역시 서구청",대구광역시 서구 와룡로72길 71,대구광역시 서구 중리동 1095-14,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.865085,128.545537,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로65길 16,대구광역시 서구 비산동 1183,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.886022,128.569822,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로68길 58-8,대구광역시 서구 비산동 1040-2,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.8877103,128.568265,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로3길 39-7,대구광역시 서구 내당동 466-14,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.858562,128.552965,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로 222-10,대구광역시 서구 내당동 457-4,생활방범,1,200,동서남북,30,2014-08,053-663-3901,35.856161,128.548499,2019-06-13
"대구광역시 서구청",대구광역시 서구 이현동 58-1,대구광역시 서구 이현동 58-1,생활방범,1,200,동서남북,30,2014-12,053-663-3901,35.877380,128.546776,2019-06-13
"대구광역시 서구청",대구광역시 서구 이현동 산 12-4,대구광역시 서구 이현동 산 12-4,생활방범,1,200,동서남북,30,2014-12,053-663-3901,35.876116,128.546620,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로83길 38,대구광역시 서구 원대동2가 192-1,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.884857,128.579129,2019-06-13
"대구광역시 서구청",대구광역시 서구 옥산로6길 9,대구광역시 서구 원대동3가 1120-1,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.885748,128.578869,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로47길 56,대구광역시 서구 중리동 712-13,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.857186,128.544123,2019-06-13
"대구광역시 서구청",대구광역시 서구 중리동 721-2,대구광역시 서구 중리동 721-2,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.856403,128.544440,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로10길 36-29,대구광역시 서구 내당동 196-5,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.862903,128.560541,2019-06-13
"대구광역시 서구청",대구광역시 서구 장산로32길 77,대구광역시 서구 중리동 1180-1,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.8617935007,128.531218428,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로17길 34,대구광역시 서구 중리동 1170,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.861815,128.5342195,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로54길 11-25,대구광역시 서구 내당동 251-12,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.8621595,128.555019,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로54길 15-19,대구광역시 서구 내당동 252-16,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.861804,128.554822,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로73길 9,대구광역시 서구 평리동 1198-5,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.8663504128,128.562528,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로73길 9,대구광역시 서구 평리동 1198-5,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.8663504128,128.562528,2019-06-13
"대구광역시 서구청",대구광역시 서구 내당동 11-32,대구광역시 서구 내당동 11-32,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.864724,128.566180,2019-06-13
"대구광역시 서구청",대구광역시 서구 내당동 227-9,대구광역시 서구 내당동 227-9,생활방범,1,200,동서남북,30,2015-06,053-663-3901,35.861113,128.558644,2019-06-13
"대구광역시 서구청",대구광역시 서구 중리동 산 198-5,대구광역시 서구 중리동 산 198-5,생활방범,1,200,동서남북,30,2015-10,053-663-3901,35.863104,128.531777,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로3길 42,대구광역시 서구 내당동 354-38,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.858954,128.552293,2019-06-13
"대구광역시 서구청",대구광역시 서구 내당동 463-7,대구광역시 서구 내당동 463-7,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.858655,128.552225,2019-06-13
"대구광역시 서구청",대구광역시 서구 내당동 469-7,대구광역시 서구 내당동 469-7,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.857682,128.553739,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로69길 17,대구광역시 서구 비산동 519-9,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.8775702,128.570058,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리동 707-49,대구광역시 서구 평리동 707-49,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.877263,128.562518,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로50길 23,대구광역시 서구 내당동 306-1,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.860478,128.550975,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로49길 13,대구광역시 서구 평리동 1089-31,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.872073,128.557136,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로53길 13-16,대구광역시 서구 평리동 1075-19,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.8728201,128.558572,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로41길 20,대구광역시 서구 평리동 613-57,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.876858,128.552639,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리동 613-56,대구광역시 서구 평리동 613-56,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.876824,128.552383,2019-06-13
"대구광역시 서구청",대구광역시 서구 상리동 154-1,대구광역시 서구 상리동 154-1,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.880306,128.524820,2019-06-13
"대구광역시 서구청",대구광역시 서구 상리동 673-5,대구광역시 서구 상리동 673-5,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.880154,128.526583,2019-06-13
"대구광역시 서구청",대구광역시 서구 이현동 48-13,대구광역시 서구 이현동 48-13,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.873471,128.546529,2019-06-13
"대구광역시 서구청",대구광역시 서구 이현동 48-18,대구광역시 서구 이현동 48-18,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.873081,128.546375,2019-06-13
"대구광역시 서구청",대구광역시 서구 이현동 48-117,대구광역시 서구 이현동 48-117,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.873558,128.546293,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로55길 15-1,대구광역시 서구 원대동3가 1391-2,생활방범,1,200,동서남북,30,2016-05,053-663-3901,35.887118,128.573519,2019-06-13
"대구광역시 서구청",대구광역시 서구 비산동 967-6,대구광역시 서구 비산동 967-6,시설물관리,8,41,시설물 내부,30,2011-12,053-663-3901,35.883808,128.564570,2019-06-13
"대구광역시 서구청",대구광역시 서구 원대동 519,대구광역시 서구 원대동 519,시설물관리,7,200,시설물 내부,30,2018-11,053-663-3901,35.881181,128.574646,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로3길 43,대구광역시 서구 내당동 463-7,시설물관리,1,200,동서남북,30,2016-10,053-663-3901,35.858655,128.552225,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로50길 43-3,대구광역시 서구 비산동 698-13,생활방범,1,200,북,30,2018-11,053-663-3901,35.883611,128.567685,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로50길 47-7,대구광역시 서구 비산동 698-1,생활방범,1,200,동서남북,30,2018-11,053-663-3901,35.883822,128.568056,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로65길 51-5,대구광역시 서구 비산동 698-81,생활방범,1,200,북,30,2018-11,053-663-3901,35.883904,128.568535,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로2길 8,대구광역시 서구 내당1동 222-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.859150,128.557942,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로62길 34,대구광역시 서구 내당1동 229-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.860697,128.557535,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로62길 16,대구광역시 서구 내당1동 243-7,생활방범,1,200,북,30,2018-12,053-663-3901,35.862374,128.557242,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로62길 16,대구광역시 서구 내당1동 243-7,생활방범,1,200,남,30,2018-12,053-663-3901,35.862374,128.557242,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로8길 50-1,대구광역시 서구 내당1동 24-36,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.861955,128.5621862,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로2길 61-1,대구광역시 서구 내당1동 37-22,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.8608762172,128.563530335,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로7길 29,대구광역시 서구 내당동 29-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.863144,128.561019,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로10길 56,대구광역시 서구 내당1동 25-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.864361,128.562255,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로 116,대구광역시 서구 평리동 1369-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.868191,128.555654,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로 86,대구광역시 서구 평리동 1365-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.8655834,128.556245,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로46길 63,대구광역시 서구 평리동 1356-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.864972,128.557072,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로50길 39,대구광역시 서구 평리동 1224-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.867508,128.559901,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로15길 27,대구광역시 서구 평리동 1226-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.866390,128.560675,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로42길 12,대구광역시 서구 평리동 1417-7,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.869153,128.554237,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로46길 18,대구광역시 서구 평리동 1368-3,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.868783,128.555886,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로22길 11,대구광역시 서구 평리동 1342-3,생활방범,1,200,동,30,2018-12,053-663-3901,35.8683996,128.556730,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로22길 11(2),대구광역시 서구 평리동 1342-3,생활방범,1,200,서,30,2018-12,053-663-3901,35.8683996,128.556730,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로46길 49,대구광역시 서구 평리동 1351-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.866220,128.556703,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로73길 51,대구광역시 서구 평리동 1210-26,생활방범,1,200,북,30,2018-12,053-663-3901,35.870120,128.562183,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로73길 51,대구광역시 서구 평리동 1210-26,생활방범,1,200,남,30,2018-12,053-663-3901,35.870120,128.562183,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로56길 7,대구광역시 서구 평리동 1187-16,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.870944,128.561521,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로17길 2,대구광역시 서구 평리동 1224-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.868296,128.563245,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로15길 24-1,대구광역시 서구 평리동 1446-3,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.863761,128.553476,2019-06-13
"대구광역시 서구청",대구광역시 서구 옥산로4길 19,대구광역시 서구 원대동3가 1251-1,생활방범,1,200,북서,30,2018-12,053-663-3901,35.885281,128.577491,2019-06-13
"대구광역시 서구청",대구광역시 서구 옥산로4길 19,대구광역시 서구 원대동3가 1251-1,생활방범,1,200,남,30,2018-12,053-663-3901,35.885281,128.577491,2019-06-13
"대구광역시 서구청",대구광역시 서구 고성로 101-1,대구광역시 서구 원대동3가 1221-15,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.882719,128.577259,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로61안길 22,대구광역시 서구 비산5동 1171-1,생활방범,1,200,동,30,2018-12,053-663-3901,35.8857969,128.570542,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로61안길 22,대구광역시 서구 비산5동 1171-1,생활방범,1,200,서,30,2018-12,053-663-3901,35.8857969,128.570542,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로61길 28,대구광역시 서구 비산5동 1020-2,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.886886,128.568983,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로 267-1,대구광역시 서구 비산7동 941-12,생활방범,1,200,동,30,2018-12,053-663-3901,35.884227,128.563252,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로 267-1,대구광역시 서구 비산7동 941-12,생활방범,1,200,서,30,2018-12,053-663-3901,35.884227,128.563252,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로64안길 15-1,대구광역시 서구 비산7동 933-14,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.885375,128.562260,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로19길 11,대구광역시 서구 내당2.3동 1016-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.868021,128.576154,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로19길 11,대구광역시 서구 내당2.3동 1016-1,생활방범,1,200,남서,30,2018-12,053-663-3901,35.868021,128.576154,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로 87-17,대구광역시 서구 내당2.3동 1006-107,생활방범,1,200,동,30,2018-12,053-663-3901,35.8673881,128.575131,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로 87-17,대구광역시 서구 내당2.3동 1006-107,생활방범,1,200,서,30,2018-12,053-663-3901,35.8673881,128.575131,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 236,대구광역시 서구 내당4동 308-11,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.860812,128.548962,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로337길 13-38,대구광역시 서구 내당4동 459-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.856955,128.549281,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로11길 8,대구광역시 서구 내당4동 247-9,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.862603,128.555276,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로50길 37,대구광역시 서구 비산1동 736-26,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.883430,128.567094,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로50길 37,대구광역시 서구 비산1동 736-26,생활방범,1,200,동,30,2018-12,053-663-3901,35.883430,128.567094,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로 168,대구광역시 서구 비산2.3동 506-11,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.877342,128.571535,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로36길 7,대구광역시 서구 비산동 533-2,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.878430,128.572067,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로74길 7,대구광역시 서구 비산동 29-9,생활방범,1,200,남동,30,2018-12,053-663-3901,35.878787,128.574059,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로74길 7,대구광역시 서구 비산동 29-9,생활방범,1,200,북서,30,2018-12,053-663-3901,35.878787,128.574059,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로34길 23,대구광역시 서구 비산동 85-31,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.877229,128.573938,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로42길 7,대구광역시 서구 비산동 43-19,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.881041,128.572853,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로14길 20,대구광역시 서구 비산동 201-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.868584,128.573967,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로18길 39,대구광역시 서구 비산동 234-14,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.870536,128.575325,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로20길 5-1,대구광역시 서구 비산동 251-11,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.871324,128.571832,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로40길 41-1,대구광역시 서구 평리1동 768-12,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.878618,128.567339,2019-06-13
