"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시동구청",대구광역시 동구 호반길 10,대구광역시 동구 방촌동 1015-56,생활방범,1,200,회전형,,2019-07,053-662-4314,35.882906,128.657541,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로1길 20,대구광역시 동구 용계동 914-6,생활방범,1,200,회전형,,2019-07,053-662-4314,35.875326,128.687954,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로 169,대구광역시 동구 방촌동 1010-45,생활방범,1,200,회전형,,2019-07,053-662-4314,35.883996,128.659322,2019-05-28
"대구광역시동구청",대구광역시 동구 효신로 39-6,대구광역시 동구 신천동 410-3,생활방범,1,200,회전형,,2019-07,053-662-4314,35.875204,128.633279,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 7-10,대구광역시 동구 신암동 800-1,생활방범,1,200,회전형,,2019-07,053-662-4314,35.881632,128.615643,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 11길 75,대구광역시 동구 신암동 625-160,생활방범,1,200,회전형,,2019-07,053-662-4314,35.887033,128.624048,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 199,대구광역시 동구 각산동 199,생활방범,1,200,회전형,,2019-08,053-662-4314,35.874288,128.719075,2019-05-28
"대구광역시동구청",대구광역시 동구 도평로 115,대구광역시 동구 도동 978-42,생활방범,1,200,회전형,,2019-08,053-662-4314,35.910294,128.653103,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로155길 10,대구광역시 동구 신천동 815-56,생활방범,1,200,회전형,,2019-08,053-662-4314,35.869299,128.614584,2019-05-28
"대구광역시동구청",대구광역시 동구 평광동 540,대구광역시 동구 평광동 540,생활방범,1,200,회전형,,2019-08,053-662-4314,35.933580,128.698578,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로294,대구광역시 동구 입석동 999-1,생활방범,1,200,회전형,,2019-08,053-662-4314,35.890439,128.642971,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로93길31,대구광역시 동구 용계동 441-50,생활방범,1,200,회전형,,2019-08,053-662-4314,35.875720,128.677481,2019-05-28
"대구광역시동구청",대구광역시 동구 방천로5길 25,대구광역시 동구 불로동 1022,생활방범,1,200,회전형,,2019-08,053-662-4314,35.896727,128.633385,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 984-2,대구광역시 동구 불로동 984-2,재난재해,1,200,회전형,,2019-06,053-662-4314,35.899316,128.629617,2019-05-28
"대구광역시동구청",대구광역시 동구 동호동 309-1,대구광역시 동구 동호동 309-1,재난재해,1,200,회전형,,2019-06,053-662-4314,35.863993,128.714829,2019-05-28
"대구광역시동구청",대구광역시 동구 매여로 8길 51,대구광역시 동구 매여동 154,재난재해,1,200,회전형,,2019-06,053-662-4314,35.910882,128.718952,2019-05-28
"대구광역시동구청",대구광역시 동구 파계로 6길 32,대구광역시 동구 지묘동 333,생활방범,1,200,회전형,,2019-09,053-662-4314,35.940316,128.639906,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공산로 1179,대구광역시 동구 용수동 70-12,생활방범,1,200,회전형,,2019-09,053-662-4314,35.988327,128.693638,2019-05-28
"대구광역시동구청",대구광역시 동구 평광동 157-2,대구광역시 동구 평광동 157-2,생활방범,1,200,회전형,,2019-09,053-662-4314,35.933518,128.715146,2019-05-28
"대구광역시동구청",대구광역시 동구 둔산로 479,대구광역시 동구 도동 734-2,생활방범,1,200,회전형,,2019-09,053-662-4314,35.916245,128.670637,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로 65,대구광역시 동구 입석동 883-36,생활방범,1,200,회전형,,2019-09,053-662-4314,35.891327,128.650466,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로75-9,대구광역시 동구 입석동 910-6,생활방범,1,200,회전형,,2019-09,053-662-4314,35.891042,128.651460,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로75길 53,대구광역시 동구 방촌동 1084-214,생활방범,1,200,회전형,,2019-09,053-662-4314,35.879667,128.666241,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로69길 17,대구광역시 동구 방촌동 1084-455,생활방범,1,200,회전형,,2019-09,053-662-4314,35.878522,128.663119,2019-05-28
"대구광역시동구청",대구광역시 동구 공항로45길14,대구광역시 동구 지저동 663-18,생활방범,1,200,회전형,,2019-09,053-662-4314,35.897037,128.641108,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로24길 15,대구광역시 동구 불로동 1199,생활방범,1,200,회전형,,2019-09,053-662-4314,35.909516,128.641896,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로53길 40,대구광역시 동구 봉무동 1529,생활방범,1,200,회전형,,2019-09,053-662-4314,35.926419,128.636315,2019-05-28
"대구광역시동구청",대구광역시 동구 도평로10,대구광역시 동구 불로동 598-11,생활방범,1,200,회전형,,2019-09,053-662-4314,35.908409,128.641765,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로29길 43,대구광역시 동구 불로동 298-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.911836,128.636231,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로25길 32-1,대구광역시 동구 불로동 182-3,생활방범,1,200,회전형,,2019-09,053-662-4314,35.910513,128.637583,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로9길 16-18,대구광역시 동구 신암동 607-38,생활방범,1,200,회전형,,2019-09,053-662-4314,35.883696,128.619215,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로9길 16,대구광역시 동구 신암동 601,생활방범,1,200,회전형,,2019-09,053-662-4314,35.883928,128.619671,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로11길 11-15,대구광역시 동구 신암동 601-13,생활방범,1,200,회전형,,2019-09,053-662-4314,35.883945,128.619837,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로7길 57-1,대구광역시 동구 신암동 700-3,생활방범,1,200,회전형,,2019-09,053-662-4314,35.887224,128.616772,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로11길 77,대구광역시 동구 신암동 653-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.890387,128.620253,2019-05-28
"대구광역시동구청",대구광역시 동구 평화로11-1,대구광역시 동구 신암동 784-11,생활방범,1,200,회전형,,2019-09,053-662-4314,35.884446,128.615244,2019-05-28
"대구광역시동구청",대구광역시 동구 신성로 94,대구광역시 동구 신암동 457-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.878176,128.614642,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로30,대구광역시 동구 신암동 167-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.881560,128.617515,2019-05-28
"대구광역시동구청",대구광역시 동구 신암로96-10,대구광역시 동구 신암동 1196-27,생활방범,1,200,회전형,,2019-09,053-662-4314,35.879205,128.610818,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로15길 60,대구광역시 동구 신암동 224-3,생활방범,1,200,회전형,,2019-09,053-662-4314,35.881151,128.621576,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로24길 1-8,대구광역시 동구 신암동 250-30,생활방범,1,200,회전형,,2019-09,053-662-4314,35.885040,128.627676,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로73길 14,대구광역시 동구 신암동 134-35,생활방범,1,200,회전형,,2019-09,053-662-4314,35.889471,128.630037,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로28길 80-16,대구광역시 동구 신암동 362-14,생활방범,1,200,회전형,,2019-09,053-662-4314,35.883403,128.633921,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로39길 21,대구광역시 동구 신암동 96,생활방범,1,200,회전형,,2019-09,053-662-4314,35.887703,128.633745,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로47길 40,대구광역시 동구 신암동 23-35,생활방범,1,200,회전형,,2019-09,053-662-4314,35.887937,128.637180,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로13길 20,대구광역시 동구 신천동 709-2,생활방범,1,200,회전형,,2019-09,053-662-4314,35.873452,128.616643,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로20,대구광역시 동구 신천동 600-5,생활방범,1,200,회전형,,2019-09,053-662-4314,35.873670,128.614629,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로161길 26,대구광역시 동구 신천동 807-36,생활방범,1,200,회전형,,2019-09,053-662-4314,35.868936,128.616741,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로10길 25,대구광역시 동구 신천동 262-15,생활방범,1,200,회전형,,2019-09,053-662-4314,35.872246,128.621650,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로165길39,대구광역시 동구 신천동 811-5,생활방범,1,200,회전형,,2019-09,053-662-4314,35.869694,128.614898,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로14길 59,대구광역시 동구 신천동 282-7,생활방범,1,200,회전형,,2019-09,053-662-4314,35.874975,128.621926,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로3길 23,대구광역시 동구 신천동 345-15,생활방범,1,200,회전형,,2019-09,053-662-4314,35.870120,128.629895,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로11길 63,대구광역시 동구 신천동 448-9,생활방범,1,200,회전형,,2019-09,053-662-4314,35.874779,128.630208,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로32길 90,대구광역시 동구 신천동 374-10,생활방범,1,200,회전형,,2019-09,053-662-4314,35.873511,128.629545,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로28길40-1,대구광역시 동구 신천동 335-10,생활방범,1,200,회전형,,2019-09,053-662-4314,35.872283,128.628217,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로28길30,대구광역시 동구 신천동 337-13,생활방범,1,200,회전형,,2019-09,053-662-4314,35.872823,128.628465,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로32길41,대구광역시 동구 신천동 379-5,생활방범,1,200,회전형,,2019-09,053-662-4314,35.875641,128.629063,2019-05-28
"대구광역시동구청",대구광역시 동구 신기동577,대구광역시 동구 신기동 577,생활방범,1,200,회전형,,2019-09,053-662-4314,35.867443,128.702968,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로22길 16,대구광역시 동구 율하동 130-4,생활방범,1,200,회전형,,2019-09,053-662-4314,35.871997,128.699431,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로17길 1,대구광역시 동구 율하동 957-9,생활방범,1,200,회전형,,2019-09,053-662-4314,35.867979,128.700747,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로99길 12,대구광역시 동구 용계동 522-2,생활방범,1,200,회전형,,2019-09,053-662-4314,35.876021,128.678447,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로91길14,대구광역시 동구 용계동 437-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.876944,128.674579,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로 2길 29,대구광역시 동구 용계동 755-45,생활방범,1,200,회전형,,2019-09,053-662-4314,35.872978,128.691943,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로26길 47-11,대구광역시 동구 신기동 541-13,생활방범,1,200,회전형,,2019-09,053-662-4314,35.870846,128.702112,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 263,대구광역시 동구 신서동 823-71,생활방범,1,200,회전형,,2019-09,053-662-4314,35.872719,128.726569,2019-05-28
"대구광역시동구청",대구광역시 동구 과학로 18길 88,대구광역시 동구 각산동 1036,생활방범,1,200,회전형,,2019-09,053-662-4314,35.891756,128.715833,2019-05-28
"대구광역시동구청",대구광역시 동구 숙천로2길 3,대구광역시 동구 숙천동 191-9,생활방범,1,200,회전형,,2019-09,053-662-4314,35.876260,128.755860,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로27길 7,대구광역시 동구 각산동 921-19,생활방범,1,200,회전형,,2019-09,053-662-4314,35.873904,128.712316,2019-05-28
"대구광역시동구청",대구광역시 동구 금강로21길 10,대구광역시 동구 괴전동 652,생활방범,1,200,회전형,,2019-09,053-662-4314,35.865998,128.733561,2019-05-28
"대구광역시동구청",대구광역시 동구 금강로 16길 50,대구광역시 동구 신서동 585,생활방범,1,200,회전형,,2019-09,053-662-4314,35.864302,128.733789,2019-05-28
"대구광역시동구청",대구광역시 동구 금강동 372-1,대구광역시 동구 금강로 207,생활방범,1,200,회전형,,2019-09,053-662-4314,35.857932,128.736376,2019-05-28
"대구광역시동구청",대구광역시 동구 금강로53길122-10,대구광역시 동구 신서동 528-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.867504,128.724439,2019-05-28
"대구광역시동구청",대구광역시 동구 해동로6길 17,대구광역시 동구 지저동 719-4,생활방범,1,200,회전형,,2019-09,053-662-4314,35.895541,128.636012,2019-05-28
"대구광역시동구청",대구광역시 동구 해동로7길57,대구광역시 동구 지저동 784-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.894465,128.640157,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로21길 24-4,대구광역시 동구 방촌동 942-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.884832,128.666240,2019-05-28
"대구광역시동구청",대구광역시 동구 부동길77,대구광역시 동구 부동 산59-19,생활방범,1,200,회전형,,2019-09,053-662-4314,35.889303,128.686912,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로13길 28-1,대구광역시 동구 방촌동 690-77,생활방범,1,200,회전형,,2019-09,053-662-4314,35.887110,128.661784,2019-05-28
"대구광역시동구청",대구광역시 동구 부동길 45,대구광역시 동구 부동 548-13,생활방범,1,200,회전형,,2019-09,053-662-4314,35.889637,128.683548,2019-05-28
"대구광역시동구청",대구광역시 동구 옻골로167,대구광역시 동구 둔산동 344-1,생활방범,1,200,회전형,,2019-09,053-662-4314,35.904857,128.685817,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로37길 102,대구광역시 동구 효목동 163-33,생활방범,1,200,회전형,,2019-09,053-662-4314,35.881413,128.643562,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로46길 41,대구광역시 동구 효목동 72-25,생활방범,1,200,회전형,,2019-09,053-662-4314,35.885026,128.638774,2019-05-28
"대구광역시동구청",대구광역시 동구 효목로19길 138-12,대구광역시 동구 효목동 54-7,생활방범,1,200,회전형,,2019-09,053-662-4314,35.883750,128.638044,2019-05-28
"대구광역시동구청",대구광역시 동구 효목로17길 62,대구광역시 동구 효목동 49-25,생활방범,1,200,회전형,,2019-09,053-662-4314,35.882273,128.639649,2019-05-28
"대구광역시동구청",대구광역시 동구 효신로16길96,대구광역시 동구 효목동 291-11,생활방범,1,200,회전형,,2019-09,053-662-4314,35.879979,128.635366,2019-05-28
"대구광역시동구청",대구광역시 동구 효목로1길 62,대구광역시 동구 효목동 459-2,생활방범,1,200,회전형,,2019-09,053-662-4314,35.875869,128.638800,2019-05-28
"대구광역시동구청",대구광역시 동구 효신로16길67,대구광역시 동구 효목동 283-3,생활방범,1,200,회전형,,2019-09,053-662-4314,35.879446,128.633856,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로6길36-1,대구광역시 동구 검사동 1025-22,생활방범,1,200,회전형,,2019-09,053-662-4314,35.888182,128.646973,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로 72길 29-28,대구광역시 동구 신암동 136-5,생활방범,1,200,회전형,,2019-09,053-662-4314,35.886568,128.626669,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로 97-20,대구광역시 동구 검사동 895-13,생활방범,1,200,회전형,,2019-09,053-662-4314,35.890105,128.654621,2019-05-28
"대구광역시동구청",대구광역시 동구 해동로264-2,대구광역시 동구 방촌동 1015-71,생활방범,1,200,회전형,,2019-09,053-662-4314,35.883559,128.656793,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로117-11,대구광역시 동구 신암동 620-33,생활방범,1,200,회전형,,2019-09,053-662-4314,35.885232,128.625484,2019-05-28
"대구광역시동구청",대구광역시 동구 둔산로 2길9-22,대구광역시 동구 방촌동 853,생활방범,1,200,회전형,,2019-09,053-662-4314,35.881759,128.672582,2019-05-28
"대구광역시동구청",대구광역시 동구 용진길131,대구광역시 동구 신용동 551-3,생활방범,1,200,회전형,,2019-09,053-662-4314,35.980352,128.644943,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 8길31-4,대구광역시 동구 신암동 209-52,생활방범,1,200,회전형,,2019-09,053-662-4314,35.879876,128.620647,2019-05-28
"대구광역시동구청",대구광역시 동구 해동로 264-14,대구광역시 동구 방촌동 1015-70,생활방범,1,200,회전형,,2019-10,053-662-4314,35.883173,128.656513,2019-05-28
"대구광역시동구청",대구광역시 동구 해동로 264-21,대구광역시 동구 방촌동 1015-114,생활방범,1,200,회전형,,2019-10,053-662-4314,35.882460,128.656651,2019-05-28
"대구광역시동구청",대구광역시 동구 호반길 39,대구광역시 동구 방촌동 1044-36,생활방범,1,200,회전형,,2019-10,053-662-4314,35.880699,128.658907,2019-05-28
"대구광역시동구청",대구광역시 동구 도동 184,대구광역시 동구 도동 184,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.912570,128.649011,2019-05-28
"대구광역시동구청",대구광역시 동구 도동 199,대구광역시 동구 도동 199,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.912418,128.650451,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로28길 137-8,대구광역시 동구 도동 224-2,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.914506,128.652661,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 338,대구광역시 동구 불로동 338,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.914261,128.646255,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 362,대구광역시 동구 불로동 362,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.913659,128.644256,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 495-4,대구광역시 동구 불로동 495-4,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.911906,128.643289,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 501,대구광역시 동구 불로동 501,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.913063,128.644362,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동  산 1,대구광역시 동구 불로동  산 1,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.915769,128.644018,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 산 1-15,대구광역시 동구 불로동 산 1-15,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.915165,128.644113,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 산 20,대구광역시 동구 불로동 산 20,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.911477,128.645967,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 산 30,대구광역시 동구 불로동 산 30,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.915379,128.647805,2019-05-28
"대구광역시동구청",대구광역시 동구 도동 산 124-1,대구광역시 동구 도동 산 124-1,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.912072,128.647711,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 산 24,대구광역시 동구 불로동 산 24,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.915527,128.645413,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 산 2,대구광역시 동구 불로동 산 2,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.914993,128.645918,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 494-2,대구광역시 동구 불로동 494-2,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.911390,128.643839,2019-05-28
"대구광역시동구청",대구광역시 동구 불로동 338,대구광역시 동구 불로동 338,시설물관리,1,200,회전형,,2019-08,053-662-4314,35.914261,128.646255,2019-05-28
"대구광역시동구청",대구광역시 동구 신암동 620-62,대구광역시 동구 아양로 117,생활방범,1,200,고정형,,2019-08,053-662-4314,35.884751,128.626090,2019-05-28
"대구광역시동구청",대구광역시 동구 괴전동 467-9,대구광역시 동구 괴전동 467-9,생활방범,1,200,회전형,,2019-08,053-662-4314,35.868204,128.733935,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로90길 25,대구광역시 동구 괴전동 484-6,생활방범,1,200,고정형,,2019-08,053-662-4314,35.868864,128.733598,2019-05-28
"대구광역시동구청",대구광역시 동구 괴전동 166-9,대구광역시 동구 괴전동 166-9,생활방범,2,200,고정형,,2019-08,053-662-4314,35.871305,128.733765,2019-05-28
"대구광역시동구청",대구광역시 동구 괴전동 166-4,대구광역시 동구 괴전동 166-4,생활방범,1,200,회전형,,2019-08,053-662-4314,35.870569,128.733326,2019-05-28
"대구광역시동구청",대구광역시 동구 괴전동 166-1,대구광역시 동구 괴전동 166-1,생활방범,1,200,고정형,,2019-08,053-662-4314,35.870601,128.734024,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 97-19,대구광역시 동구 신암동 680-77,생활방범,1,200,회전형,,2019-11,053-662-4314,35.888870,128.626001,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로27길 17-1,대구광역시 동구 각산동 900-8,생활방범,1,200,회전형,,2019-11,053-662-4314,35.874714,128.712589,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로3길 1,대구광역시 동구 신천동 782-4,생활방범,1,200,회전형,,2019-11,053-662-4314,35.869398,128.619712,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로69길 7-3,대구광역시 동구 방촌동 1084-277,생활방범,1,200,회전형,,2019-11,053-662-4314,35.878447,128.662022,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 62-10,대구광역시 동구 신암동 206-11,생활방범,1,200,회전형,,2019-11,053-662-4314,35.878458,128.622928,2019-05-28
"대구광역시동구청",대구광역시 동구 괴전동 159-17,대구광역시 동구 괴전동 159-17,생활방범,1,200,회전형,,2019-11,053-662-4314,35.870601,128.734024,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로21길 64-11,대구광역시 동구 율하동 898-81,생활방범,1,200,회전형,,2019-11,053-662-4314,35.870090,128.697211,2019-05-28
"대구광역시동구청",대구광역시 동구 평화로 76-15,대구광역시 동구 신암동 612-81,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.884123,128.621954,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로27길 29-14,대구광역시 동구 신암동 139-68,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.886655,128.627279,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로21길 75-3,대구광역시 동구 율하동 890-3,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.869914,128.694972,2019-05-28
"대구광역시동구청",대구광역시 동구 상매동 165-2,대구광역시 동구 상매동 165-2,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.903905,128.714557,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로25길40,대구광역시 동구 신암동 455-133,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.877395,128.614071,2019-05-28
"대구광역시동구청",대구광역시 동구 동대구로85길 5-1,대구광역시 동구 신천동 108-3,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.870725,128.624584,2019-05-28
"대구광역시동구청",대구광역시 동구 옻골로81,대구광역시 동구 둔산동 264-1,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.897690,128.682886,2019-05-28
"대구광역시동구청",대구광역시 동구 서촌로29,대구광역시 동구 덕곡동 739,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.978934,128.628620,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공산로1541,대구광역시 동구 도학동 378,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.966023,128.699164,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로15길119,대구광역시 동구 방촌동 813-19,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.882146,128.671101,2019-05-28
"대구광역시동구청",대구광역시 동구 도평로221,대구광역시 동구 도동 804-23,쓰레기단속,1,200,회전형,,2019-04,053-662-4314,35.917156,128.660716,2019-05-28
"대구광역시동구청",대구광역시 동구 효목로21길 28,대구광역시 동구 효목동 54-15,생활방범,1,200,회전형,,2019-06,053-662-4314,35.883657,128.638707,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로15길 73,대구광역시 동구 방촌동 940,생활방범,1,200,회전형,,2019-06,053-662-4314,35.884207,128.666810,2019-05-28
"대구광역시동구청",대구광역시 동구 둔산로62길 3,대구광역시 동구 둔산동 590-3,생활방범,1,200,회전형,,2019-06,053-662-4314,35.901494,128.674877,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로25길 42-1,대구광역시 동구 율하동 218-3,생활방범,1,200,회전형,,2019-06,053-662-4314,35.871143,128.697552,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 251,대구광역시 동구 신서동 823-7,생활방범,1,200,회전형,,2019-06,053-662-4314,35.874117,128.724920,2019-05-28
"대구광역시동구청",대구광역시 동구 경안로103길 38,대구광역시 동구 서호동 26-10,생활방범,1,200,회전형,,2019-06,053-662-4314,35.868158,128.711678,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로28길 30-18,대구광역시 동구 신기동 283-8,생활방범,1,200,회전형,,2019-06,053-662-4314,35.870562,128.705897,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로24길 54-8,대구광역시 동구 신기동 589-11,생활방범,1,200,회전형,,2019-06,053-662-4314,35.868668,128.707751,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로3길 14-5,대구광역시 동구 입석동 539-31,생활방범,1,200,회전형,,2019-06,053-662-4314,35.890938,128.652324,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로48길 36-8,대구광역시 동구 방촌동 1084-173,생활방범,1,200,회전형,,2019-06,053-662-4314,35.879728,128.665034,2019-05-28
"대구광역시동구청",대구광역시 동구 각산동 902-1,대구광역시 동구 각산동 902-1,생활방범,1,200,회전형,,2019-06,053-662-4314,35.874501,128.711978,2019-05-28
"대구광역시동구청",대구광역시 동구 각산동 862-15,대구광역시 동구 각산동 862-15,생활방범,1,200,회전형,,2019-06,053-662-4314,35.873804,128.709514,2019-05-28
"대구광역시동구청",대구광역시 동구 평화로6-1,대구광역시 동구 신암동784-17,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.884486,128.614503,2019-05-28
"대구광역시동구청",대구광역시 동구 신성로111-16,대구광역시 동구 신암동 489-7,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.876594,128.615671,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로11길 17,대구광역시 동구 신암동 209-1,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.879959,128.621965,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로34길 49,대구광역시 동구 신암동276-5,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.881482,128.628977,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로79길 42,대구광역시 동구 신암동 95-20,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.887480,128.633366,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로7길 11,대구광역시 동구 신천동 671-43,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.870655,128.618947,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로10길 40,대구광역시 동구 신천동156-1,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.871751,128.623186,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로11길 2,대구광역시 동구 신천동 480-42,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.871374,128.633160,2019-05-28
"대구광역시동구청",대구광역시 동구 효신로 11,대구광역시 동구 신천동 481-1,어린이보호,1,200,회전형,,2019-08,053-662-4314,35.871870,128.633175,2019-05-28
