"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 수성구청",대구광역시 수성구 시지로14길 7-18(고산2동),대구광역시 수성구 고산2동(시지동)494-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836738,128.696024,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로627길 14-18 (고산3동),대구광역시 수성구 고산3동(매호동)1343,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.842395,128.702065,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로53길 31 (수성1가동),대구광역시 수성구 수성1가동541-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.850078,128.611318,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로72길 28 (수성2.3가동),대구광역시 수성구 수성2가동145-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.856131,128.615218,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로50길 55 (수성2.3가동),대구광역시 수성구 수성3가동92-7,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.851912,128.620018,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로52길 24 (수성2.3가동),대구광역시 수성구 수성3가동363-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.852513,128.618559,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로46길 23 (수성2.3가동),대구광역시 수성구 수성3가동386-2,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.851261,128.620659,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로98길 2 (수성4가동),대구광역시 수성구 수성4가동1145-12,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.866797,128.615123,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로73길 18-7(수성4가동),대구광역시 수성구 수성4가동1058-20,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.864024,128.616753,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 세진로 21-22 (범어동),대구광역시 수성구 범어2동402-14,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.862849,128.637705,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 세진로 23-18 (범어동),대구광역시 수성구 범어2동403-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.862919,128.638081,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동원로 49 (범어동),대구광역시 수성구 범어2동407-22,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.863541,128.639411,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 상화로1길 42 (상동),대구광역시 수성구 상동149-22,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836422,128.607231,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로22길 11 (상동,대구광역시 수성구 상동147-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835501,128.607439,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로22길 14 (상동,대구광역시 수성구 상동147-2,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835271,128.607648,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 상화로3길 29-4 (상동),대구광역시 수성구 상동152-57,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835893,128.608041,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로26길 14 (상동),대구광역시 수성구 상동161-7,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836694,128.607911,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 상화로3길 25-6 (상동),대구광역시 수성구 상동151-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835594,128.607892,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로 110 (상동),대구광역시 수성구 상동192-13,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.834779,128.606972,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로48길 27,대구광역시 수성구 범물2동702(삼덕유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.814621,128.644501,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 교학로4길 39 (만촌동),대구광역시 수성구 만촌3동산382-14(동신유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.854365,128.650797,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로34길 19 (중동),대구광역시 수성구 중동609-1(리리유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.840062,128.609104,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 범어로12길 6 (범어동),대구광역시 수성구 범어4동271-87(궁전유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.854263,128.636321,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로 393,대구광역시 수성구 수성4가동1090-8(수성하이츠),교통단속,1,41,,,,053-666-3022,35.861362,128.614145,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 2510,대구광역시 수성구 범어4동206-2(안심약국 주변),교통단속,1,41,,,,053-666-3022,35.858633,128.637252,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 2510,대구광역시 수성구 범어4동206-2(안심약국 주변),교통단속,1,41,,,,053-666-3022,35.858633,128.637252,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 2510,대구광역시 수성구 범어4동206-2(안심약국 주변),교통단속,1,41,,,,053-666-3022,35.858633,128.637252,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로 181,대구광역시 수성구 지산1동1288-24(정민약국 주변),교통단속,1,41,,,,053-666-3022,35.821616,128.639117,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로 181,대구광역시 수성구 지산1동1288-24(정민약국 주변),교통단속,1,41,,,,053-666-3022,35.821616,128.639117,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로 181,대구광역시 수성구 지산1동1288-24(정민약국 주변),교통단속,1,41,,,,053-666-3022,35.821616,128.639117,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로45길 27,대구광역시 수성구 황금1동373(성동초교 주변),교통단속,1,41,,,,053-666-3022,35.841355,128.633078,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로45길 27,대구광역시 수성구 황금1동373(성동초교 주변),교통단속,1,41,,,,053-666-3022,35.841355,128.633078,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로35길 84 (지산1동),대구광역시 수성구 지산1동1019-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.833631,128.627662,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로29길 29 (지산1동),대구광역시 수성구 지산1동1064-12,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.831611,128.625656,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로35길 22 (지산1동),대구광역시 수성구 지산1동1030-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.831002,128.628329,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로50길 12 (범물2동),대구광역시 수성구 범물2동763,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.815447,128.644517,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로38길 13 (중동),대구광역시 수성구 중동108-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.842546,128.613471,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로32길 96 (상동),대구광역시 수성구 상동35-13,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836912,128.613332,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 파동로32길 112 (파동),대구광역시 수성구 파동68-7,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.822127,128.613713,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성구 세진로 56-4 (만촌2동),대구광역시 수성구 만촌2동1018-48,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.862707,128.641501,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로488길 48 (범어1동),대구광역시 수성구 범어1동374-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.854556,128.628991,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로54길 47 (범어1동),대구광역시 수성구 범어1동378-3,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.855629,128.628129,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청솔로16길 12 (범어1동),대구광역시 수성구 범어1동806-137,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.851773,128.621543,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로162길 50 (범어3동),대구광역시 수성구 범어3동1460,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.865388,128.619457,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로 416 (범어3동),대구광역시 수성구 범어3동1130,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.867039,128.618888,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로53길 14 (수성1가동),대구광역시 수성구 수성1가동482-5,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.849985,128.612277,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로57길 68 (수성동1가),대구광역시 수성구 수성1가동641-6 앞,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.851535,128.609542,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로60길 36 (수성동2가),대구광역시 수성구 수성2가동208-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.852161,128.615486,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로86길 13 (수성동4가),대구광역시 수성구 수성4가동1196-9,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.862271,128.611415,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동원로1길 25 (범어2동),대구광역시 수성구 범어2동222-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.859719,128.638725,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로 1033 (만촌1동),대구광역시 수성구 만촌1동664-43,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.866333,128.643112,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로88길 55(수성동4가),대구광역시 수성구 수성4가동1186-4(DGB아이꿈터어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.861102,128.612821,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로2길 52-32(두산동),대구광역시 수성구 두산동161-1(꿈나무어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.833241,128.619451,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 고산2동(노변동)337-1(고운어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.835827,128.698453,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 희망로20길 16 (중동),대구광역시 수성구 중동532-168,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.846534,128.609151,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로20길 14 (두산동),대구광역시 수성구 두산동37-14(들안길초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.838065,128.618491,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로20길 46 (두산동),대구광역시 수성구 두산동40-4(들안길초교),어린이보호,1,200,90°,30,,053-666-2494,35.838062,128.620297,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로24길 41 (두산동),대구광역시 수성구 두산동88맞은편(들안길초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.838025,128.621151,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로20길 13(두산동),대구광역시 수성구 두산동18-8(들안길초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.839387,128.619097,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로489길 50 (범어동),대구광역시 수성구 범어2동166-4(범어초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.859711,128.632866,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로489길 37-19 (범어동),대구광역시 수성구 범어2동159-9(범어초교),어린이보호,1,200,178°,30,,053-666-2494,35.860948,128.632327,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로495길 42 (범어동),대구광역시 수성구 범어2동150-8(범어초교),어린이보호,1,200,270°,30,,053-666-2494,35.860931,128.634333,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 2451 (범어동),대구광역시 수성구 범어2동405-16(범어초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.859657,128.631061,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로216길 43 (만촌동),대구광역시 수성구 만촌2동979-10(만촌초교),어린이보호,1,200,80°,30,,053-666-2494,35.867186,128.648327,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로216길 58 (만촌동),대구광역시 수성구 만촌2동991-5(만촌초교),어린이보호,1,200,237°,30,,053-666-2494,35.866716,128.648429,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 충의로6길 35 (만촌동),대구광역시 수성구 만촌2동981-31(만촌초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.866299,128.647506,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로1000(만촌2동),대구광역시 수성구 만촌2동934정문옆(동원초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.865894,128.640063,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로17길 23 (지산1동),대구광역시 수성구 지산1동644(지산초교),어린이보호,1,200,172°,30,,053-666-2494,35.827027,128.630881,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동원로12길 17 (만촌동),대구광역시 수성구 만촌2동935-30(동원초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.863995,128.640192,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동원로64,대구광역시 수성구 만촌2동935-1(동원초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.864738,128.639248,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로650길 37 (신매동),대구광역시 수성구 고산1동(신매동)138-1(신매초교),어린이보호,1,200,330°,30,,053-666-2494,35.835259,128.709697,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로650길 21 (신매동),대구광역시 수성구 고산1동(신매동)144-2옆(신매초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.836485,128.709906,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로16길 8 (신매동),대구광역시 수성구 고산1동(신매동)577-11앞(신매초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.836746,128.709166,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로4길 8-7 (신매동),대구광역시 수성구 고산1동(신매동)591-4맞은편(욱수초교),어린이보호,1,200,195°,30,,053-666-2494,35.831938,128.708547,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로652길 72(욱수동),대구광역시 수성구 고산1동(욱수동)232-1(욱수초교),어린이보호,1,200,185°,30,,053-666-2494,35.831781,128.709378,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로45길 27,대구광역시 수성구 황금1동373(성동초교 주변),교통단속,1,41,,,,053-666-3022,35.841355,128.633078,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3190,대구광역시 수성구 고산1동(신매동)567-9(성삼병원앞),교통단속,1,41,,,,053-666-3022,35.840418,128.706021,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3190,대구광역시 수성구 고산1동(신매동)567-9(성삼병원앞),교통단속,1,41,,,,053-666-3022,35.840418,128.706021,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3190,대구광역시 수성구 고산1동(신매동)567-9(성삼병원앞),교통단속,1,41,,,,053-666-3022,35.840418,128.706021,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3218,대구광역시 수성구 고산1동(신매동)567-64(고산 신한은행 주변),교통단속,1,41,,,,053-666-3022,35.839534,128.708201,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3218,대구광역시 수성구 고산1동(신매동)567-64(고산 신한은행 주변),교통단속,1,41,,,,053-666-3022,35.839534,128.708201,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로 3218,대구광역시 수성구 고산1동(신매동)567-64(고산 신한은행 주변),교통단속,1,41,,,,053-666-3022,35.839534,128.708201,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로 411,대구광역시 수성구 수성4가동1090-5(화성쌍용아파트 주변),교통단속,1,41,,,,053-666-3022,35.862473,128.614321,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로 411,대구광역시 수성구 수성4가동1090-5(화성쌍용아파트 주변),교통단속,1,41,,,,053-666-3022,35.862473,128.614321,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로 411,대구광역시 수성구 수성4가동1090-5(화성쌍용아파트 주변),교통단속,1,41,,,,053-666-3022,35.862473,128.614321,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 화랑로 60,대구광역시 수성구 만촌1동1356(메트로팔레스앞),교통단속,1,41,,,,053-666-3022,35.870424,128.636456,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 화랑로 60,대구광역시 수성구 만촌1동1356(메트로팔레스앞),교통단속,1,41,,,,053-666-3022,35.870424,128.636456,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 화랑로 60,대구광역시 수성구 만촌1동1356(메트로팔레스앞),교통단속,1,41,,,,053-666-3022,35.870424,128.636456,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로 190,대구광역시 수성구 지산1동915(농협황금동지점),교통단속,1,41,,,,053-666-3022,35.839021,128.629081,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로 190,대구광역시 수성구 지산1동915(농협황금동지점),교통단속,1,41,,,,053-666-3022,35.839021,128.629081,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로 190,대구광역시 수성구 지산1동915(농협황금동지점),교통단속,1,41,,,,053-666-3022,35.839021,128.629081,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로 91,대구광역시 수성구 고산1동(신매동)570(신매시장앞),교통단속,1,41,,,,053-666-3022,35.837842,128.708885,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로 91,대구광역시 수성구 고산1동(신매동)570(신매시장앞),교통단속,1,41,,,,053-666-3022,35.837842,128.708885,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로 91,대구광역시 수성구 고산1동(신매동)570(신매시장앞),교통단속,1,41,,,,053-666-3022,35.837842,128.708885,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어4동76(삼성쉐르빌아파트 동편),교통단속,1,41,,,,053-666-3022,35.854407,128.640445,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어4동76(삼성쉐르빌아파트 동편),교통단속,1,41,,,,053-666-3022,35.854407,128.640445,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어4동76(삼성쉐르빌아파트 동편),교통단속,1,41,,,,053-666-3022,35.854407,128.640445,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 두산동108(SK리더스뷰 동편),교통단속,1,41,,,,053-666-3022,35.838333,128.623684,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 두산동108(SK리더스뷰 동편),교통단속,1,41,,,,053-666-3022,35.838333,128.623684,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 고산2동(노변동)452-2(고운어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.834877,128.698609,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로652길 16(신매동),대구광역시 수성구 고산1동(신매동)149-4(멘토르어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.836244,128.711214,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로652길 14(신매동),대구광역시 수성구 고산1동(신매동)155(멘토르어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.836909,128.711573,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 유니버시아드로68길 16(욱수동),대구광역시 수성구 고산1동(욱수동)103(전원어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.827566,128.706824,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 욱수길 33(욱수동),대구광역시 수성구 고산1동(욱수동)111(전원어린이집),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.826239,128.705591,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 범어1동636-3(금강유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.849273,128.628958,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로38길 71(범어동),대구광역시 수성구 범어1동678-6(금강유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.849207,128.626966,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로38길 92(범어동),대구광역시 수성구 범어1동665-4(금강유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.850361,128.627004,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로50길 66(범어동),대구광역시 수성구 범어1동628(금강유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.851395,128.628797,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로45길 32(황금동),대구광역시 수성구 황금1동366-1(라온유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.842063,128.632704,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로214길 21(만촌동),대구광역시 수성구 만촌2동975-20(색동유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.867134,128.646932,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로216길 29(만촌동),대구광역시 수성구 만촌2동976-52(색동유치원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.867761,128.648053,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로525길 6(만촌동),대구광역시 수성구 만촌2동738-4(김샘학원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.857202,128.650207,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로4길 4-15(신매동),대구광역시 수성구 고산1동(신매동)592-8(욱수초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.831547,128.707631,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 천을로31길 23(매호동),대구광역시 수성구 고산3동(매호동)926(매동초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.845451,128.708651,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로47길 12(범물동),대구광역시 수성구 범물1동1298(복명초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.816898,128.646685,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 범안로20길 16(범물동),대구광역시 수성구 범물1동1296-3(복명초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.817012,128.647736,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 상록로16길 10(범어동),대구광역시 수성구 범어3동8-10(동천초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.866164,128.624696,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로77길 9(범어동),대구광역시 수성구 범어3동14-14(동천초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.864721,128.626001,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로495길 17(범어동),대구광역시 수성구 범어2동153-15(범어초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.859748,128.634134,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 명덕로76길 60(수성1가동),대구광역시 수성구 수성1가동609-2(동성초교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.851922,128.611618,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신매로 20 (신매동),대구광역시 수성구 고산1동(신매동)602교문옆(욱수초교),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.831169,128.707084,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 만촌1동656-3 (샛별어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.870561,128.643649,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로526안길 6 (만촌동)(놀이터공원),대구광역시 수성구 만촌3동852 (국화어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.856395,128.648712,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 만촌3동862 (진달래어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.852868,128.651311,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 만촌3동862 (진달래어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.853046,128.651057,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로21길 16(지산1동),대구광역시 수성구 지산1동1280(수동어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.825714,128.637199,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 황금2동721 (수목어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.849281,128.617939,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 중동12 (무궁화어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.850822,128.615781,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 상동400-1 (덕화어린이공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.831957,128.615437,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 상동44(상동소공원),어린이보호,1,130,골목길 전방향,30,,053-666-2494,35.838126,128.615325,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로54길 17 (중동),대구광역시 수성구 중동9-10,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.850371,128.614149,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로52길 12 (중동),대구광역시 수성구 중동34-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.849013,128.613645,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로50길 47 (중동),대구광역시 수성구 중동41-6,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.847856,128.615727,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로46길 45 (중동),대구광역시 수성구 중동74-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.846177,128.615233,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로43길 35 (중동),대구광역시 수성구 중동544-18,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.845231,128.610547,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로39길 19 (중동),대구광역시 수성구 중동355-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.843409,128.611487,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로50길 33 (중동),대구광역시 수성구 중동40-15,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.847552,128.614847,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로9길 12 (중동),대구광역시 수성구 중동185-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.841451,128.614221,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로33길 26 (중동),대구광역시 수성구 중동124,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.844811,128.615713,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로32길 21 (상동),대구광역시 수성구 상동3-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.839509,128.612851,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로32길 49 (상동),대구광역시 수성구 상동20-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.839095,128.613588,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로13길 10-28 (상동),대구광역시 수성구 상동47,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.837561,128.616121,2018-07-31
