"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 465-1,교통단속,1,200,교차로,30,,053-668-3021,35.868289,128.458767,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 화암로 111,대구광역시 달성군 화원읍 명곡리 114,교통단속,1,200,교차로,30,,053-668-3021,35.799689,128.499519,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 가창면 냉천리 815-7,어린이보호,2,200,가창초등학교,30,,053-668-3193,35.771351,128.647797,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 가창면 용계리 27-9,어린이보호,2,200,용계초등학교,30,,053-668-3193,35.804241,128.622763,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 북리 1144-1,어린이보호,2,200,신영유치원(아이사랑어린이집,30,,053-668-3193,35.729518,128.441473,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 남리 331-2,어린이보호,2,200,논공초등학교,30,,053-668-3193,35.730602,128.437935,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 창리 1039-4,어린이보호,2,200,구지어린이집,30,,053-668-3193,35.657068,128.412719,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 서재리 58-6,어린이보호,2,200,도림초등학교,30,,053-668-3193,35.878835,128.496958,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 명곡리 109-2,어린이보호,2,200,늘푸른유치원,30,,053-668-3193,35.800164,128.495595,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 천내리  156-8,어린이보호,2,200,화원초등학교,30,,053-668-3193,35.803492,128.498172,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 서재리 255-4,어린이보호,2,200,"서재초등학교 앞, 후면",30,,053-668-3193,35.873664,128.497562,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 서재리 402-6,어린이보호,2,200,서재성모유치원,30,,053-668-3193,35.870476,128.498578,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1559,어린이보호,2,200,왕선초등학교,30,,053-668-3193,35.863528,128.465868,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 836,어린이보호,2,200,죽곡초등학교,30,,053-668-3193,35.855242,128.463588,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 1-5,어린이보호,2,200,세종유치원,30,,053-668-3193,35.863005,128.460491,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 옥포면 반송리 916-17,어린이보호,2,200,반송초등학교,30,,053-668-3193,35.755638,128.495506,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 836,교통단속,1,200,교차로,30,,053-668-3021,35.850033,128.464215,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 하빈면 동곡리 147-2,어린이보호,2,200,동곡초등학교,30,,053-668-3193,35.907264,128.410674,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 본리리 148,어린이보호,2,200,화동초등학교,30,,053-668-3193,35.799123,128.510241,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 구라리 1571-1,어린이보호,2,200,천내초등학교,30,,053-668-3193,35.810365,128.504009,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 옥포면 교황리 1503,어린이보호,2,200,금계초등학교,30,,053-668-3193,35.788169,128.444793,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 북리 1-27,어린이보호,3,200,남동초등학교,30,,053-668-3193,35.725139,128.455719,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 명곡리 144,어린이보호,2,200,화남초등학교,30,,053-668-3193,35.798483,128.495846,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포초등길 25,어린이보호,2,200,금포초등 부근,30,,053-668-3193,35.773808,128.426861,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하빈로 391-1,대구광역시 달성군 하빈면 하빈로 391-1,어린이보호,2,200,하빈초등 부근,30,,053-668-3193,35.9015587,128.4421533,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로11길 18,대구광역시 달성군 논공읍 논공로11길 18,어린이보호,2,200,북동초등 부근,30,,053-668-3193,35.7294657,128.4406464,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 유가면 유가면길 46,어린이보호,2,200,유가초등 부근,30,,053-668-3193,35.669767,128.454402,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 서재본1길 9-10,대구광역시 달성군 다사읍 서재본1길 9-10,어린이보호,1,200,대자연유치원 부근,30,,053-668-3193,35.8736175,128.4951129,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 대실역북로3길 6,대구광역시 달성군 다사읍 매곡리 1536,어린이보호,2,200,매곡초등 부근,30,,053-668-3193,35.8621944,128.4685331,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 다사로 103-8,대구광역시 달성군 다사읍 다사로 103-8,어린이보호,2,200,아이엠어린이집 부근,30,,053-668-3193,35.869425,128.4568789,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 매곡로 92,대구광역시 달성군 다사읍 매곡로 92,어린이보호,2,200,드림아이어린이집 부근,30,,053-668-3193,35.8645235,128.4551201,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 달구벌대로174길 17-5,대구광역시 달성군 다사읍 죽곡리 197,어린이보호,2,200,죽곡어린이집 부근,30,,053-668-3193,35.857915,128.4620751,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 달구벌대로174길 26,대구광역시 달성군 다사읍 죽곡리 126,어린이보호,2,200,금비유치원 부근,30,,053-668-3193,35.8584329839,128.461223,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 매곡로14길 10,대구광역시 달성군 다사읍 매곡로14길 10,어린이보호,2,200,세계어린이집 부근,30,,053-668-3193,35.866192,128.4550218,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 다사로 82-2,대구광역시 달성군 다사읍 다사로 82-2,어린이보호,2,200,보문어린이집,30,,053-668-3193,35.8676114,128.4587219,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 서재로20길 23,대구광역시 달성군 다사읍 서재로20길 23,어린이보호,3,200,서재어린이집 부근,30,,053-668-3193,35.8712737,128.4995544,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 대실역남로2길 20-10,대구광역시 달성군 다사읍 죽곡리 824-5,어린이보호,2,200,위즈아이어린이집 부근,30,,053-668-3193,35.8518247718,128.467844465,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 죽곡2길 2-10,대구광역시 달성군 다사읍 죽곡리 156-1,어린이보호,1,200,정원숲어린이집 부근,30,,053-668-3193,35.857692,128.4604716,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 다사로4길 25,대구광역시 달성군 다사읍 매곡리 302-2,어린이보호,1,200,키즈랜드어린이집 부근,30,,053-668-3193,35.863688,128.4633705,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 서재본1길 11,대구광역시 달성군 다사읍 서재리 200,어린이보호,2,200,은초롱어린이집 부근,30,,053-668-3193,35.8732941,128.4961707,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍중앙로14길 34,대구광역시 달성군 현풍면 중리 261-1,어린이보호,2,200,영재어린이집 부근,30,,053-668-3193,35.695022,128.447031,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍중앙로10길 64,대구광역시 달성군 현풍면 중리 158,어린이보호,2,200,현풍아이세상어린이집 부근,30,,053-668-3193,35.6953956,128.4489792,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍동로25길 17,대구광역시 달성군 현풍면 상리 534-2,어린이보호,2,200,자연과학어린이집 부근,30,,053-668-3193,35.6986101,128.4484270,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍중앙로10길 74,대구광역시 달성군 현풍면 중리 146,어린이보호,2,200,달성어린이집 부근,30,,053-668-3193,35.6958092,128.4490169,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍동로 10,대구광역시 달성군 현풍면 중리 323,어린이보호,2,200,안드레아유치원 부근,30,,053-668-3193,35.6921230,128.4479510,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로15길 20-9,대구광역시 달성군 논공읍 북리 803-27,어린이보호,2,200,그린어린이집 부근,30,,053-668-3193,35.7301476,128.4420054,2019-06-25
