"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동773함지공원3-검지 함지공원,,시설물관리,1,200,,30,,053-665-4481,35.9423150,128.5687280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동773함지공원4-검지 함지공원,,시설물관리,1,200,,30,,053-665-4481,35.9423150,128.5687280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천동671매천공원1 매천공원,,시설물관리,1,200,,30,,053-665-4481,35.9091670,128.5447710,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천동671매천공원2 매천공원,,시설물관리,1,200,,30,,053-665-4481,35.9091670,128.5447710,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 노원동3가1019팔달공원 팔달공원,,시설물관리,1,200,,30,,053-665-4481,35.8924570,128.5699330,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 노원동2가31무궁화공원1 무궁화공원,,시설물관리,1,200,,30,,053-665-4481,35.8925120,128.5755280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 노원동2가31무궁화공원2 무궁화공원,,시설물관리,1,200,,30,,053-665-4481,35.8925120,128.5755280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로229들샘공원 들샘공원,,시설물관리,1,200,,30,,053-665-4481,35.8964980,128.6168970,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현동234-7영진공원1 영진공원,,시설물관리,1,200,,30,,053-665-4481,35.8974420,128.6224870,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현동234-7영진공원2 영진공원,,시설물관리,1,200,,30,,053-665-4481,35.8974420,128.6224870,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동700구암공원(놀이터)1 구암공원(어린이),,시설물관리,1,200,,30,,053-665-4481,35.9264510,128.5592620,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동700구암공원(놀이터)2 구암공원(어린이),,시설물관리,1,200,,30,,053-665-4481,35.9264510,128.5592620,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동872-1참물샘공원 참물샘공원,,시설물관리,1,200,,30,,053-665-4481,35.9339460,128.5562340,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동662해당화공원1 해당화공원,,시설물관리,1,200,,30,,053-665-4481,35.9270310,128.5527390,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동662해당화공원2 해당화공원,,시설물관리,1,200,,30,,053-665-4481,35.9270310,128.5527390,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동679다람쥐공원 다람쥐공원,,시설물관리,1,200,,30,,053-665-4481,35.9261900,128.5553040,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 관음동1251신락공원1 신락공원,,시설물관리,1,200,,30,,053-665-4481,35.9446610,128.5446600,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 관음동1251신락공원2 신락공원,,시설물관리,1,200,,30,,053-665-4481,35.9446610,128.5446600,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 관음동1358-4가산공원 가산공원,,시설물관리,1,200,,30,,053-665-4481,35.9371940,128.5456280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 관음동1290송암공원 송암공원,,시설물관리,1,200,,30,,053-665-4481,35.9430010,128.5471640,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 관음동1382읍내공원 읍내공원,,시설물관리,1,200,,30,,053-665-4481,35.9406280,128.5496750,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동889-1들꽃공원 들꽃공원,,시설물관리,1,200,,30,,053-665-4481,35.9459510,128.5581910,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 국우동1110-1까치공원 까치공원,,시설물관리,1,200,,30,,053-665-4481,35.9492580,128.5773800,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동913-1반딧불이공원1 반딧불이공원,,시설물관리,1,200,,30,,053-665-4481,35.9400190,128.5586150,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동913-1반딧불이공원2 반딧불이공원,,시설물관리,1,200,,30,,053-665-4481,35.9400190,128.5586150,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동915-2동평공원 동평공원,,시설물관리,1,200,,30,,053-665-4481,35.9382430,128.5605530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동787-2사계절공원 사계절공원,,시설물관리,1,200,,30,,053-665-4481,35.9381060,128.5648080,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동789-3뜨락공원 뜨락공원,,시설물관리,1,200,,30,,053-665-4481,35.9355910,128.5647680,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동799솔밭공원 솔밭공원,,시설물관리,1,200,,30,,053-665-4481,35.9323330,128.5639140,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 국우동1106예삐공원 예삐공원,,시설물관리,1,200,,30,,053-665-4481,35.9468830,128.5727070,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 국우동1101-5앵무새공원 앵무새공원,,시설물관리,1,200,,30,,053-665-4481,35.9432430,128.5723930,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동926-1천서공원 천서공원,,시설물관리,1,200,,30,,053-665-4481,35.9382170,128.5583250,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동1725도곡공원1 도곡공원,,시설물관리,1,200,,30,,053-665-4481,35.9274990,128.5961490,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동1725도곡공원2 도곡공원,,시설물관리,1,200,,30,,053-665-4481,35.9274990,128.5961490,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동1773햇살공원1 햇살공원,,시설물관리,1,200,,30,,053-665-4481,35.9228350,128.5970780,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동1773햇살공원2 햇살공원,,시설물관리,1,200,,30,,053-665-4481,35.9228350,128.5970780,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동1794한솔공원 한솔공원,,시설물관리,1,200,,30,,053-665-4481,35.9192390,128.5969960,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동1763으뜸공원 으뜸공원,,시설물관리,1,200,,30,,053-665-4481,35.9175490,128.5961630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변동659동화공원 동화공원,,시설물관리,1,200,,30,,053-665-4481,35.9212830,128.6009780,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변동691꽃밭공원 꽃밭공원,,시설물관리,1,200,,30,,053-665-4481,35.9200270,128.6053120,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변동698해오라기공원1 해오라기공원,,시설물관리,1,200,,30,,053-665-4481,35.9162370,128.6042860,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변동698해오라기공원2 해오라기공원,,시설물관리,1,200,,30,,053-665-4481,35.9162370,128.6042860,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정동977학공원 학공원,,시설물관리,1,200,,30,,053-665-4481,35.9479770,128.5663190,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동105-87침산하늘채공원 침산하늘채공원,,시설물관리,1,200,,30,,053-665-4481,35.8848180,128.5951860,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로105녹색공원 녹색공원,,시설물관리,1,200,,30,,053-665-4481,35.8994190,128.6201430,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전동1104파란공원1 파란공원,,시설물관리,1,200,,30,,053-665-4481,35.9129640,128.5461710,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전동1104파란공원2 파란공원,,시설물관리,1,200,,30,,053-665-4481,35.9129640,128.5461710,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전동1105도담한공원 도담한공원,,시설물관리,1,200,,30,,053-665-4481,35.9099730,128.5460390,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전동1151아람공원 아람공원,,시설물관리,1,200,,30,,053-665-4481,35.9094720,128.5471440,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로4길10-37송천공원 송천공원,,시설물관리,1,200,,30,,053-665-4481,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠성동2가717칠성공원 칠성공원,,시설물관리,1,200,,30,,053-665-4481,35.8781370,128.5937300,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로9길80개나리공원1 개나리공원,,시설물관리,1,200,,30,,053-665-4481,35.8976370,128.6072350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로9길80개나리공원2 개나리공원,,시설물관리,1,200,,30,,053-665-4481,35.8976370,128.6072350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 경대로5길30대현어린이공원1 대현어린이공원,,시설물관리,1,200,,30,,053-665-4481,35.8847960,128.6103490,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 경대로5길30대현어린이공원2 대현어린이공원,,시설물관리,1,200,,30,,053-665-4481,35.8847960,128.6103490,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학남로35거북공원1 거북공원,,시설물관리,1,200,,30,,053-665-4481,35.9487950,128.5686530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학남로35거북공원2 거북공원,,시설물관리,1,200,,30,,053-665-4481,35.9487950,128.5686530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동950-1동천근린공원1 동천근린공원,,시설물관리,1,200,,30,,053-665-4481,35.9344640,128.5592630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동950-1동천근린공원2 동천근린공원,,시설물관리,1,200,,30,,053-665-4481,35.9344640,128.5592630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 788 내곡공원,,시설물관리,1,500,,30,,053-665-4481,35.9030510,128.5133000,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 788 내곡공원,,시설물관리,1,500,,30,,053-665-4481,35.9030510,128.5133000,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 811 한강공원,,시설물관리,1,500,,30,,053-665-4481,35.8986870,128.5136040,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 811 한강공원,,시설물관리,1,500,,30,,053-665-4481,35.8986870,128.5136040,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 금호동 815 금호공원,,시설물관리,1,500,,30,,053-665-4481,35.8958100,128.5203090,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 금호동 815 금호공원,,시설물관리,1,500,,30,,053-665-4481,35.8958100,128.5203090,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 오봉로24길 39 침산공원,,시설물관리,1,500,,30,,053-665-4481,35.8969980,128.5835690,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산1동 1663-375 침산공원,,시설물관리,1,500,,30,,053-665-4481,35.8966970,128.5842650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 금호동 879 새터공원,,시설물관리,1,500,,30,,053-665-4481,35.8952930,128.5232530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 금호동 879 새터공원,,시설물관리,1,500,,30,,053-665-4481,35.8952930,128.5232530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 772 장기터공원,,시설물관리,1,500,,30,,053-665-4481,35.8989220,128.5091630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 772 장기터공원,,시설물관리,1,200,,30,,053-665-4481,35.8989220,128.5091630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 783 사수공원,,시설물관리,1,500,,30,,053-665-4481,35.9008740,128.5101730,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 783 사수공원,,시설물관리,1,200,,30,,053-665-4481,35.9008740,128.5101730,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 1753 침산1공원,,시설물관리,1,500,,30,,053-665-4481,35.8917100,128.5885260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 1753 침산1공원,,시설물관리,1,500,,30,,053-665-4481,35.8917100,128.5885260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동 349 운암지수변공원,,시설물관리,1,500,,30,,053-665-4481,35.9323070,128.5675260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동 349 운암지수변공원,,시설물관리,1,500,,30,,053-665-4481,35.9323070,128.5675260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로 47 관음공원,,시설물관리,1,500,,30,,053-665-4481,35.9347220,128.5462090,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동 694 구암공원,,시설물관리,1,500,,30,,053-665-4481,35.9284540,128.5568160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동 산 9-2 대불공원,,시설물관리,1,500,,30,,053-665-4481,35.9032150,128.6146110,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 호국로57길 28-1 도곡공원,,시설물관리,1,500,,30,,053-665-4481,35.9276370,128.5956070,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로 229 들샘공원,,시설물관리,1,500,,30,,053-665-4481,35.8964980,128.6168970,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구리로34길 57 마당공원,,시설물관리,1,500,,30,,053-665-4481,35.9478030,128.5763050,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 국우동 1085-1 미리내공원,,시설물관리,1,200,,30,,053-665-4481,35.9453580,128.5711550,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로41길 6 솔밭공원,,시설물관리,1,500,,30,,053-665-4481,35.9319650,128.5634570,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동암로37길 4-9 앵무새공원,,시설물관리,1,500,,30,,053-665-4481,35.9436340,128.5716860,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로20길 2 연암공원,,시설물관리,1,500,,30,,053-665-4481,35.8980720,128.6015560,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로20길 34 연암공원,,시설물관리,1,500,,30,,053-665-4481,35.8985700,128.6045280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구리로34길 5 예삐공원,,시설물관리,1,500,,30,,053-665-4481,35.9467450,128.5732600,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동 1763 으뜸공원,,시설물관리,1,200,,30,,053-665-4481,35.9175490,128.5961630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로 528 질마당공원,,시설물관리,1,500,,30,,053-665-4481,35.9516750,128.5657030,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동 919-8 천서공원,,시설물관리,1,500,,30,,053-665-4481,35.9385870,128.5583610,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동 836 함지공원,,시설물관리,1,200,,30,,053-665-4481,35.9410900,128.5665140,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전1동 1063-18 태전공원,,시설물관리,1,500,,30,,053-665-4481,35.9311920,128.5475150,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정동 974 학정공원,,시설물관리,1,500,,30,,053-665-4481,35.9483740,128.5663000,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변로3길 51 서변근린공원,,시설물관리,1,500,,30,,053-665-4481,35.9211280,128.5941180,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변동 678 동변공원,,시설물관리,1,500,,30,,053-665-4481,35.9190050,128.6023120,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동 950-1 동천공원,,시설물관리,1,500,,30,,053-665-4481,35.9344640,128.5592630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 팔달로27길 138 팔달공원,,시설물관리,1,500,,30,,053-665-4481,35.8933640,128.5706380,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대천로7길 26인근 구수산공원,,시설물관리,1,500,,30,,053-665-4481,35.9398770,128.5541030,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대천로 7-19 구수산공원,,시설물관리,1,500,,30,,053-665-4481,35.9393170,128.5505640,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대천로 13 구수산공원,,시설물관리,1,500,,30,,053-665-4481,35.9385580,128.5509790,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 산16-26(침산공원) 침산공원,,시설물관리,1,200,,30,,053-665-4481,35.8930600,128.5852790,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산로 261-2 (공원녹지과),,재난재해,1,200,,30,,053-665-4481,35.8995230,128.5887160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산로 249,,재난재해,1,200,,30,,053-665-4481,35.8982700,128.5888070,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 성북로5길 69-499 (공원녹지과),,재난재해,1,200,,30,,053-665-4481,35.8973330,128.5887330,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 성북로5길 11-19 (공원녹지과),,재난재해,1,200,,30,,053-665-4481,35.8919590,128.5854045,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 성북로1길 7(공원녹지과),,재난재해,1,200,,30,,053-665-4481,35.8908910,128.5844550,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로15길 16 무지개공영주차장,,생활방범,1,200,,30,,053-665-4481,35.8935310,128.6083000,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로15길 16 무지개공영주차장,,생활방범,1,200,,30,,053-665-4481,35.8935310,128.6083000,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로 71,,생활방범,1,200,,30,,053-665-4481,35.8921790,128.6083058,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로 71,,생활방범,1,200,,30,,053-665-4481,35.8921790,128.6083058,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로6길 24,,생활방범,1,200,,30,,053-665-4481,35.8924700,128.6077270,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로6길 24,,생활방범,1,200,,30,,053-665-4481,35.8924700,128.6077270,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로6길 24,,생활방범,1,200,,30,,053-665-4481,35.8924700,128.6077270,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로9길 42-5,,생활방범,1,200,,30,,053-665-4481,35.8949010,128.6060290,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로9길 42-5,,생활방범,1,200,,30,,053-665-4481,35.8949010,128.6060290,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로9길 42-5,,생활방범,1,200,,30,,053-665-4481,35.8949010,128.6060290,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로9길 42-5,,생활방범,1,200,,30,,053-665-4481,35.8949010,128.6060290,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로23길 10,,생활방범,1,200,,30,,053-665-4481,35.8947440,128.6107580,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대학로23길 10,,생활방범,1,200,,30,,053-665-4481,35.8947440,128.6107580,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로10길 40,,생활방범,1,200,,30,,053-665-4481,35.8948670,128.6096037,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로10길 40,,생활방범,1,200,,30,,053-665-4481,35.8948670,128.6096037,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로10길 40,,생활방범,1,200,,30,,053-665-4481,35.8948670,128.6096037,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로10길 40,,생활방범,1,200,,30,,053-665-4481,35.8948670,128.6096037,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천동 669 (도시안전과),,재난재해,1,200,,30,,053-665-4481,35.9093440,128.5455920,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천동 838-5(도시안전과),,재난재해,1,200,,30,,053-665-4481,35.9411120,128.5561180,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 읍내동 1234-159(도시안전과),,재난재해,1,200,,30,,053-665-4481,35.9414550,128.5559320,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정동 784(도시안전과),,재난재해,1,200,,30,,053-665-4481,35.9486310,128.5576670,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 국우동 산52-1(도시안전과),,재난재해,1,200,,30,,053-665-4481,35.9437950,128.5887340,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변동 617-1(도시안전과),,재난재해,1,200,,30,,053-665-4481,35.9190760,128.6079970,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대현동 396(도시안전과),,재난재해,1,200,,30,,053-665-4481,35.8867020,128.6022560,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로 391(국우동) 구민운동장 내,,생활방범,1,200,,30,,053-665-4481,35.9442730,128.5738080,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로 391(국우동) 구민운동장 내,,생활방범,1,200,,30,,053-665-4481,35.9442730,128.5738080,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로 47(관음동) 관음운동장 내,,생활방범,1,200,,30,,053-665-4481,35.9358661952,128.5451273632,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로 47(관음동) 관음운동장 내,,생활방범,1,200,,30,,053-665-4481,35.9358661952,128.5451273632,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동 산70-1 연암다목적운동장,,생활방범,1,200,,30,,053-665-4481,35.8986600,128.6027340,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동 산70-1 연암다목적운동장,,생활방범,1,200,,30,,053-665-4481,35.8986600,128.6027340,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로 2(2),,생활방범,1,200,,30,,053-665-4481,35.8907340,128.6053100,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로 2(1),,생활방범,1,200,,30,,053-665-4481,35.8907340,128.6053100,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로22-1(1),,생활방범,1,200,,30,,053-665-4481,35.8924962,128.6053350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로22-1(2),,생활방범,1,200,,30,,053-665-4481,35.8924962,128.6053350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로22-1(3),,생활방범,1,200,,30,,053-665-4481,35.8924962,128.6053350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동1444-1(1),,생활방범,1,200,,30,,053-665-4481,35.8896090,128.6014030,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동1444-1(2),,생활방범,1,200,,30,,053-665-4481,35.8896090,128.6014030,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로48(1),,생활방범,1,200,,30,,053-665-4481,35.8948440,128.6054784,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로48(2),,생활방범,1,200,,30,,053-665-4481,35.8948440,128.6054784,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로48(3),,생활방범,1,200,,30,,053-665-4481,35.8948440,128.6054784,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로74(1),,생활방범,1,200,,30,,053-665-4481,35.8969880,128.6055020,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로74(2),,생활방범,1,200,,30,,053-665-4481,35.8969880,128.6055020,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로98(1),,생활방범,1,200,,30,,053-665-4481,35.8985560,128.6073530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로98(2),,생활방범,1,200,,30,,053-665-4481,35.8985560,128.6073530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로98(3),,생활방범,1,200,,30,,053-665-4481,35.8985560,128.6073530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로146(1),,생활방범,1,200,,30,,053-665-4481,35.9001620,128.6087720,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로146(2),,생활방범,1,200,,30,,053-665-4481,35.9001620,128.6087720,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 123-3(1),,생활방범,1,200,,30,,053-665-4481,35.8894660,128.5956750,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 123-3(2),,생활방범,1,200,,30,,053-665-4481,35.8894660,128.5956750,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 557-277,,생활방범,1,200,,30,,053-665-4481,35.8954560,128.5909680,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동 557-277,,생활방범,1,200,,30,,053-665-4481,35.8954560,128.5909680,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로22길 1,,생활방범,1,200,,30,,053-665-4481,35.8941964,128.5944590,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로92,,생활방범,1,200,,30,,053-665-4481,35.8928700,128.5945050,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로80,,생활방범,1,200,,30,,053-665-4481,35.9021265,128.5956666,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로74,,생활방범,1,200,,30,,053-665-4481,35.8916560,128.5957470,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로58,,생활방범,1,200,,30,,053-665-4481,35.8911531,128.5972991,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동 852-11,,생활방범,1,200,,30,,053-665-4481,35.8935500,128.5954400,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로 6,,생활방범,1,200,,30,,053-665-4481,35.8918934424,128.5961480,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로 17,,생활방범,1,200,,30,,053-665-4481,35.8927240,128.5967630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로5길 9,,생활방범,1,200,,30,,053-665-4481,35.8936340,128.5967700,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로 29,,생활방범,1,200,,30,,053-665-4481,35.8936650,128.5977010,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로 43,,생활방범,1,200,,30,,053-665-4481,35.8946064,128.5984610,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로26길 15,,생활방범,1,200,,30,,053-665-4481,35.8952480,128.5966600,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로9길 28,,생활방범,1,200,,30,,053-665-4481,35.8944340,128.6026140,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로9길 20,,생활방범,1,200,,30,,053-665-4481,35.8951170,128.6030358,2019-07-10
